score_i-1,score_i,score_i+1,purity_i-1,purity_i,purity_i+1,review_score,review_purity
0.02217442894723783,0.00034529118177312407,-1.3133645755097016,0.00013199064849546326,1.555365683662721e-06,-0.003578650069508724,-2.4862970811108336,-0.02114301699175242
0.00034529118177312407,-1.3133645755097016,0.0,1.555365683662721e-06,-0.003578650069508724,0.0,-2.4862970811108336,-0.02114301699175242
-1.3133645755097016,0.0,0.0,-0.003578650069508724,0.0,0.0,-2.4862970811108336,-0.02114301699175242
0.0,0.0,0.0,0.0,0.0,0.0,-2.4862970811108336,-0.02114301699175242
0.0,0.0,-0.03538480293897826,0.0,0.0,-0.0022115501836861414,-2.4862970811108336,-0.02114301699175242
0.0,-0.03538480293897826,0.0,0.0,-0.0022115501836861414,0.0,-2.4862970811108336,-0.02114301699175242
-0.03538480293897826,0.0,-0.4658252029951999,-0.0022115501836861414,0.0,-0.0024646836137312165,-2.4862970811108336,-0.02114301699175242
0.0,-0.4658252029951999,0.0,0.0,-0.0024646836137312165,0.0,-2.4862970811108336,-0.02114301699175242
-0.4658252029951999,0.0,0.0,-0.0024646836137312165,0.0,0.0,-2.4862970811108336,-0.02114301699175242
0.0,0.0,0.0,0.0,0.0,0.0,-2.4862970811108336,-0.02114301699175242
0.0,0.0,-0.0010739570502479414,0.0,0.0,-1.0326510098537898e-05,-2.4862970811108336,-0.02114301699175242
0.0,-0.0010739570502479414,0.0,0.0,-1.0326510098537898e-05,0.0,-2.4862970811108336,-0.02114301699175242
-0.0010739570502479414,0.0,0.04962425079458246,-1.0326510098537898e-05,0.0,0.00029715120236276923,-2.4862970811108336,-0.02114301699175242
0.0,0.04962425079458246,0.0,0.0,0.00029715120236276923,0.0,-2.4862970811108336,-0.02114301699175242
0.04962425079458246,0.0,0.0,0.00029715120236276923,0.0,0.0,-2.4862970811108336,-0.02114301699175242
0.0,0.0,0.0,0.0,0.0,0.0,-2.4862970811108336,-0.02114301699175242
0.0,0.0,0.0,0.0,0.0,0.0,-2.4862970811108336,-0.02114301699175242
0.0,0.0,0.0,0.0,0.0,0.0,2.7210648834739986,0.020188866575662788
0.0,0.0,0.012845136356846532,0.0,0.0,0.00029193491720105755,2.7210648834739986,0.020188866575662788
0.0,0.012845136356846532,-0.1252336442703607,0.0,0.00029193491720105755,-0.00022403156398991182,2.7210648834739986,0.020188866575662788
0.012845136356846532,-0.1252336442703607,0.0,0.00029193491720105755,-0.00022403156398991182,0.0,2.7210648834739986,0.020188866575662788
-0.1252336442703607,0.0,1.74319530321762,-0.00022403156398991182,0.0,0.01584723002925109,2.7210648834739986,0.020188866575662788
0.0,1.74319530321762,-0.6566822877548508,0.0,0.01584723002925109,-0.0073784526714028185,2.7210648834739986,0.020188866575662788
1.74319530321762,-0.6566822877548508,0.00011247738439241695,0.01584723002925109,-0.0073784526714028185,1.0319026091047427e-06,2.7210648834739986,0.020188866575662788
-0.6566822877548508,0.00011247738439241695,1.74319530321762,-0.0073784526714028185,1.0319026091047427e-06,0.0116213020214508,2.7210648834739986,0.020188866575662788
0.00011247738439241695,1.74319530321762,0.0018162976613657375,1.0319026091047427e-06,0.0116213020214508,2.111974024843881e-05,2.7210648834739986,0.020188866575662788
1.74319530321762,0.0018162976613657375,0.0018162976613657375,0.0116213020214508,2.111974024843881e-05,8.732200295027584e-06,2.7210648834739986,0.020188866575662788
0.0018162976613657375,0.0018162976613657375,0.0,2.111974024843881e-05,8.732200295027584e-06,0.0,2.7210648834739986,0.020188866575662788
0.0018162976613657375,0.0,0.0,8.732200295027584e-06,0.0,0.0,2.7210648834739986,0.020188866575662788
0.0,0.0,0.0,0.0,0.0,0.0,2.7210648834739986,0.020188866575662788
0.0,0.0,0.0,0.0,0.0,0.0,2.7210648834739986,0.020188866575662788
0.0,0.0,0.0,0.0,0.0,0.0,2.7210648834739986,0.020188866575662788
0.0,0.0,0.0,0.0,0.0,0.0,2.7210648834739986,0.020188866575662788
0.0,0.0,0.0,0.0,0.0,0.0,2.7210648834739986,0.020188866575662788
0.0,0.0,0.0,0.0,0.0,0.0,2.7210648834739986,0.020188866575662788
0.0,0.0,0.0,0.0,0.0,0.0,2.7210648834739986,0.020188866575662788
0.0,-0.6566822877548508,0.0,0.0,-0.007635840555288963,0.0,-1.3216585661758495,-0.013044565316950151
-0.6566822877548508,0.0,-0.00877163028489324,-0.007635840555288963,0.0,-2.933655613676669e-05,-1.3216585661758495,-0.013044565316950151
0.0,-0.00877163028489324,0.0,0.0,-2.933655613676669e-05,0.0,-1.3216585661758495,-0.013044565316950151
-0.00877163028489324,0.0,0.0,-2.933655613676669e-05,0.0,0.0,-1.3216585661758495,-0.013044565316950151
0.0,0.0,0.00011247738439241695,0.0,0.0,2.603643157231874e-07,-1.3216585661758495,-0.013044565316950151
0.0,0.00011247738439241695,-0.6563171255204978,0.0,2.603643157231874e-07,-0.005379648569840146,-1.3216585661758495,-0.013044565316950151
0.00011247738439241695,-0.6563171255204978,0.0,2.603643157231874e-07,-0.005379648569840146,0.0,-1.3216585661758495,-0.013044565316950151
0.0,0.0,0.0,0.0,0.0,0.0,0.006257649919804033,0.00010303497122348333
0.0,0.0,0.0,0.0,0.0,0.0,0.006257649919804033,0.00010303497122348333
0.0,0.0,0.003072586267705808,0.0,0.0,2.5393274939717422e-05,0.006257649919804033,0.00010303497122348333
0.0,0.003072586267705808,0.0,0.0,2.5393274939717422e-05,0.0,0.006257649919804033,0.00010303497122348333
0.003072586267705808,0.0,0.003072586267705808,2.5393274939717422e-05,0.0,7.68146566926452e-05,0.006257649919804033,0.00010303497122348333
0.0,0.003072586267705808,0.0,0.0,7.68146566926452e-05,0.0,0.006257649919804033,0.00010303497122348333
0.003072586267705808,0.0,0.00011247738439241695,7.68146566926452e-05,0.0,8.270395911207128e-07,0.006257649919804033,0.00010303497122348333
0.0,0.00011247738439241695,0.0,0.0,8.270395911207128e-07,0.0,0.006257649919804033,0.00010303497122348333
0.00011247738439241695,0.0,0.0,8.270395911207128e-07,0.0,0.0,0.006257649919804033,0.00010303497122348333
0.0,0.012845136356846532,0.0,0.0,0.0001529182899624587,0.0,0.038221649135366284,0.0011443483417083063
0.012845136356846532,0.0,0.0,0.0001529182899624587,0.0,0.0,0.038221649135366284,0.0011443483417083063
0.0,0.0,0.012845136356846532,0.0,0.0,0.000713618686491474,0.038221649135366284,0.0011443483417083063
0.0,0.012845136356846532,-0.00031872003115843573,0.0,0.000713618686491474,-1.5547318593094427e-06,0.038221649135366284,0.0011443483417083063
0.012845136356846532,-0.00031872003115843573,0.012845136356846532,0.000713618686491474,-1.5547318593094427e-06,0.00027924209471405503,0.038221649135366284,0.0011443483417083063
-0.00031872003115843573,0.012845136356846532,0.0,-1.5547318593094427e-06,0.00027924209471405503,0.0,0.038221649135366284,0.0011443483417083063
0.012845136356846532,0.0,0.0,0.00027924209471405503,0.0,0.0,0.038221649135366284,0.0011443483417083063
0.0,0.0,4.960095985118008e-06,0.0,0.0,1.240023996279502e-07,0.038221649135366284,0.0011443483417083063
0.0,4.960095985118008e-06,0.0,0.0,1.240023996279502e-07,0.0,0.038221649135366284,0.0011443483417083063
4.960095985118008e-06,0.0,0.0,1.240023996279502e-07,0.0,0.0,0.038221649135366284,0.0011443483417083063
0.0,0.0,0.0,0.0,0.0,0.0,0.038221649135366284,0.0011443483417083063
0.0,0.0,0.0,0.0,0.0,0.0,0.038221649135366284,0.0011443483417083063
0.0,0.0,0.0,0.0,0.0,0.0,0.038221649135366284,0.0011443483417083063
0.0,0.0,0.0,0.0,0.0,0.0,-0.004408100978687999,-0.00012965002878494115
0.0,0.0,-0.004408100978687999,0.0,0.0,-0.00012965002878494115,-0.004408100978687999,-0.00012965002878494115
0.0,-0.004408100978687999,0.0,0.0,-0.00012965002878494115,0.0,-0.004408100978687999,-0.00012965002878494115
0.0,-0.03538480293897826,0.00011247738439241695,0.0,-0.0004368494189997316,4.933218613702497e-07,-0.035194979187729104,-0.00043576112508561727
-0.03538480293897826,0.00011247738439241695,7.734636685673507e-05,-0.0004368494189997316,4.933218613702497e-07,5.949720527441159e-07,-0.035194979187729104,-0.00043576112508561727
0.00011247738439241695,7.734636685673507e-05,0.0,4.933218613702497e-07,5.949720527441159e-07,0.0,-0.035194979187729104,-0.00043576112508561727
7.734636685673507e-05,0.0,0.0,5.949720527441159e-07,0.0,0.0,-0.035194979187729104,-0.00043576112508561727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,0.0,0.0,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,-0.004408100978687999,0.0,0.0,-3.833131285815652e-05,3.0398066968912403,0.024901413061997404
0.0,-0.004408100978687999,-0.7309766569052045,0.0,-3.833131285815652e-05,-0.004325305662160973,3.0398066968912403,0.024901413061997404
-0.004408100978687999,-0.7309766569052045,0.0,-3.833131285815652e-05,-0.004325305662160973,0.0,3.0398066968912403,0.024901413061997404
-0.7309766569052045,0.0,0.0,-0.004325305662160973,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,0.0,0.0,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,0.0,0.0,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,0.0,0.0,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,0.0,0.0,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,0.0,0.0,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,0.0,0.0,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,3.7751914547751326,0.0,0.0,0.029265050037016533,3.0398066968912403,0.024901413061997404
0.0,3.7751914547751326,0.0,0.0,0.029265050037016533,0.0,3.0398066968912403,0.024901413061997404
3.7751914547751326,0.0,0.0,0.029265050037016533,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,0.0,0.0,0.0,0.0,3.0398066968912403,0.024901413061997404
0.0,0.0,0.001998629217457867,0.0,0.0,1.1420738385473525e-05,-1.3431531559169154,-0.007745988888934874
0.0,0.001998629217457867,0.14193297314262932,0.0,1.1420738385473525e-05,0.00040552278040751233,-1.3431531559169154,-0.007745988888934874
0.001998629217457867,0.14193297314262932,0.0,1.1420738385473525e-05,0.00040552278040751233,0.0,-1.3431531559169154,-0.007745988888934874
0.14193297314262932,0.0,0.0,0.00040552278040751233,0.0,0.0,-1.3431531559169154,-0.007745988888934874
0.0,0.0,-0.6566822877548508,0.0,0.0,-0.005518338552561772,-1.3431531559169154,-0.007745988888934874
0.0,-0.6566822877548508,0.0,0.0,-0.005518338552561772,0.0,-1.3431531559169154,-0.007745988888934874
-0.6566822877548508,0.0,-0.8304024705221518,-0.005518338552561772,0.0,-0.0026445938551660883,-1.3431531559169154,-0.007745988888934874
0.0,-0.8304024705221518,0.0,0.0,-0.0026445938551660883,0.0,-1.3431531559169154,-0.007745988888934874
0.0,0.0,0.0,0.0,0.0,0.0,-0.6566822877548508,-0.0008874084969660146
0.0,0.0,0.0,0.0,0.0,0.0,-0.6566822877548508,-0.0008874084969660146
0.0,0.0,0.0,0.0,0.0,0.0,-0.6566822877548508,-0.0008874084969660146
0.0,0.0,-0.6566822877548508,0.0,0.0,-0.0008874084969660146,-0.6566822877548508,-0.0008874084969660146
0.0,-0.6566822877548508,0.0,0.0,-0.0008874084969660146,0.0,-0.6566822877548508,-0.0008874084969660146
0.0,-0.6565698103704584,0.0,0.0,-0.012158700192045525,0.0,-0.5891914623384584,-0.01174785660648455
-0.6565698103704584,0.0,0.06737834803199998,-0.012158700192045525,0.0,0.00041084358556097545,-0.5891914623384584,-0.01174785660648455
0.0,0.06737834803199998,0.0,0.0,0.00041084358556097545,0.0,-0.5891914623384584,-0.01174785660648455
0.06737834803199998,0.0,0.0,0.00041084358556097545,0.0,0.0,-0.5891914623384584,-0.01174785660648455
0.0,0.0,0.0,0.0,0.0,0.0,-0.11973286724136442,-0.0012643099738626133
0.0,0.0,0.0,0.0,0.0,0.0,-0.11973286724136442,-0.0012643099738626133
0.0,0.0,0.0,0.0,0.0,0.0,-0.11973286724136442,-0.0012643099738626133
0.0,0.0,0.00011247738439241695,0.0,0.0,1.15956066383935e-06,-0.11973286724136442,-0.0012643099738626133
0.0,0.00011247738439241695,0.0,0.0,1.15956066383935e-06,0.0,-0.11973286724136442,-0.0012643099738626133
0.00011247738439241695,0.0,-0.037194123710543904,1.15956066383935e-06,0.0,-0.00016313212153747325,-0.11973286724136442,-0.0012643099738626133
0.0,-0.037194123710543904,7.734636685673507e-05,0.0,-0.00016313212153747325,4.990088184305489e-07,-0.11973286724136442,-0.0012643099738626133
-0.037194123710543904,7.734636685673507e-05,0.0,-0.00016313212153747325,4.990088184305489e-07,0.0,-0.11973286724136442,-0.0012643099738626133
7.734636685673507e-05,0.0,0.0,4.990088184305489e-07,0.0,0.0,-0.11973286724136442,-0.0012643099738626133
0.0,0.0,0.0,0.0,0.0,0.0,-0.11973286724136442,-0.0012643099738626133
0.0,0.0,0.0,0.0,0.0,0.0,-0.11973286724136442,-0.0012643099738626133
0.0,0.0,-0.008659152900500823,0.0,0.0,-0.00011393622237501084,-0.11973286724136442,-0.0012643099738626133
0.0,-0.008659152900500823,0.0,0.0,-0.00011393622237501084,0.0,-0.11973286724136442,-0.0012643099738626133
-0.008659152900500823,0.0,-0.0742943691503537,-0.00011393622237501084,0.0,-0.0009905915886713828,-0.11973286724136442,-0.0012643099738626133
0.0,-0.0742943691503537,0.0002249547687848339,0.0,-0.0009905915886713828,1.6913892389837135e-06,-0.11973286724136442,-0.0012643099738626133
-0.0742943691503537,0.0002249547687848339,0.0,-0.0009905915886713828,1.6913892389837135e-06,0.0,-0.11973286724136442,-0.0012643099738626133
0.0,0.00034529118177312407,-0.03538480293897826,0.0,6.905823635462481e-06,-0.00032463121962365377,-0.0013503377412051529,6.080464913540409e-05
0.00034529118177312407,-0.03538480293897826,0.03368917401599999,6.905823635462481e-06,-0.00032463121962365377,0.00037853004512359537,-0.0013503377412051529,6.080464913540409e-05
-0.03538480293897826,0.03368917401599999,0.0,-0.00032463121962365377,0.00037853004512359537,0.0,-0.0013503377412051529,6.080464913540409e-05
0.03368917401599999,0.0,0.0,0.00037853004512359537,0.0,0.0,-0.0013503377412051529,6.080464913540409e-05
0.0,0.0,0.0,0.0,0.0,0.0,-0.0013503377412051529,6.080464913540409e-05
0.0,-0.03538480293897826,0.0,0.0,-0.00041145119696486354,0.0,-0.03538480293897826,-0.00041145119696486354
-0.03538480293897826,0.0,0.0,-0.00041145119696486354,0.0,0.0,-0.03538480293897826,-0.00041145119696486354
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.00041145119696486354
0.0,0.0,-0.0712217828826479,0.0,0.0,-0.00030178721560444026,-0.0712217828826479,-0.00030178721560444026
0.0,-0.0712217828826479,0.0,0.0,-0.00030178721560444026,0.0,-0.0712217828826479,-0.00030178721560444026
-0.0712217828826479,0.0,0.0,-0.00030178721560444026,0.0,0.0,-0.0712217828826479,-0.00030178721560444026
0.0,0.0,-0.0742943691503537,0.0,0.0,-0.000742943691503537,-0.07427449809777388,-0.0007427229020304278
0.0,-0.0742943691503537,0.0,0.0,-0.000742943691503537,0.0,-0.07427449809777388,-0.0007427229020304278
-0.0742943691503537,0.0,1.9871052579822684e-05,-0.000742943691503537,0.0,2.2078947310914094e-07,-0.07427449809777388,-0.0007427229020304278
0.0,1.9871052579822684e-05,0.0,0.0,2.2078947310914094e-07,0.0,-0.07427449809777388,-0.0007427229020304278
0.0,0.003072586267705808,0.07988200373330868,0.0,2.4580690141646463e-05,0.00029154015961061565,-0.6216412118269508,-0.01021707102608346
0.003072586267705808,0.07988200373330868,-0.07360378678680746,2.4580690141646463e-05,0.00029154015961061565,-0.0009813838238240994,-0.6216412118269508,-0.01021707102608346
0.07988200373330868,-0.07360378678680746,0.025690272713693063,0.00029154015961061565,-0.0009813838238240994,0.00024942012343391324,-0.6216412118269508,-0.01021707102608346
-0.07360378678680746,0.025690272713693063,0.0,-0.0009813838238240994,0.00024942012343391324,0.0,-0.6216412118269508,-0.01021707102608346
0.025690272713693063,0.0,0.0,0.00024942012343391324,0.0,0.0,-0.6216412118269508,-0.01021707102608346
0.0,0.0,0.0,0.0,0.0,0.0,-0.6216412118269508,-0.01021707102608346
0.0,0.0,-0.6566822877548508,0.0,0.0,-0.009801228175445535,-0.6216412118269508,-0.01021707102608346
0.0,-0.6566822877548508,0.0,0.0,-0.009801228175445535,0.0,-0.6216412118269508,-0.01021707102608346
0.0,0.0,0.0048888839290715455,0.0,0.0,8.429110222537147e-05,0.0048888839290715455,8.429110222537147e-05
0.0,0.0048888839290715455,0.0,0.0,8.429110222537147e-05,0.0,0.0048888839290715455,8.429110222537147e-05
0.0048888839290715455,0.0,0.0,8.429110222537147e-05,0.0,0.0,0.0048888839290715455,8.429110222537147e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0048888839290715455,8.429110222537147e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0048888839290715455,8.429110222537147e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0048888839290715455,8.429110222537147e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0048888839290715455,8.429110222537147e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0048888839290715455,8.429110222537147e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0048888839290715455,8.429110222537147e-05
0.0,0.01899159676847652,0.0,0.0,0.0002182942157296152,0.0,-0.05519029499748476,-0.0008573437585159672
0.01899159676847652,0.0,0.00011247738439241695,0.0002182942157296152,0.0,1.092013440703077e-06,-0.05519029499748476,-0.0008573437585159672
0.0,0.00011247738439241695,-0.0742943691503537,0.0,1.092013440703077e-06,-0.0010767299876862854,-0.05519029499748476,-0.0008573437585159672
0.00011247738439241695,-0.0742943691503537,0.0,1.092013440703077e-06,-0.0010767299876862854,0.0,-0.05519029499748476,-0.0008573437585159672
0.0,0.0,0.0,0.0,0.0,0.0,-0.00031872003115843573,-2.5703228319228688e-06
0.0,0.0,0.0,0.0,0.0,0.0,-0.00031872003115843573,-2.5703228319228688e-06
0.0,0.0,-0.00031872003115843573,0.0,0.0,-2.5703228319228688e-06,-0.00031872003115843573,-2.5703228319228688e-06
0.0,-0.00031872003115843573,0.0,0.0,-2.5703228319228688e-06,0.0,-0.00031872003115843573,-2.5703228319228688e-06
-0.00031872003115843573,0.0,0.0,-2.5703228319228688e-06,0.0,0.0,-0.00031872003115843573,-2.5703228319228688e-06
0.0,0.003573748713757887,0.0,0.0,9.163458240404838e-05,0.0,0.003573748713757887,9.163458240404838e-05
0.003573748713757887,0.0,0.0,9.163458240404838e-05,0.0,0.0,0.003573748713757887,9.163458240404838e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.003573748713757887,9.163458240404838e-05
0.0,0.04962425079458246,3.138195151056704e-05,0.0,0.0005279175616444942,3.9723989253882324e-07,-0.024638736404260675,-0.0005180847639609064
0.04962425079458246,3.138195151056704e-05,0.0,0.0005279175616444942,3.9723989253882324e-07,0.0,-0.024638736404260675,-0.0005180847639609064
3.138195151056704e-05,0.0,-0.0742943691503537,3.9723989253882324e-07,0.0,-0.0010463995654979394,-0.024638736404260675,-0.0005180847639609064
0.0,-0.0742943691503537,0.0,0.0,-0.0010463995654979394,0.0,-0.024638736404260675,-0.0005180847639609064
0.0,4.960095985118008e-06,-0.0010739570502479414,0.0,8.551889629513808e-08,-7.563077818647475e-06,-0.8446361145509871,-0.005327234056218589
4.960095985118008e-06,-0.0010739570502479414,-0.6566822877548508,8.551889629513808e-08,-7.563077818647475e-06,-0.004497823888731855,-0.8446361145509871,-0.005327234056218589
-0.0010739570502479414,-0.6566822877548508,-0.0029516200183892795,-7.563077818647475e-06,-0.004497823888731855,-1.4328252516452813e-05,-0.8446361145509871,-0.005327234056218589
-0.6566822877548508,-0.0029516200183892795,0.0002249547687848339,-0.004497823888731855,-1.4328252516452813e-05,8.180173410357596e-07,-0.8446361145509871,-0.005327234056218589
-0.0029516200183892795,0.0002249547687848339,0.0,-1.4328252516452813e-05,8.180173410357596e-07,0.0,-0.8446361145509871,-0.005327234056218589
0.0002249547687848339,0.0,0.00011247738439241695,8.180173410357596e-07,0.0,1.0815133114655476e-06,-0.8446361145509871,-0.005327234056218589
0.0,0.00011247738439241695,-0.07427449809777388,0.0,1.0815133114655476e-06,-0.000491884093362741,-0.8446361145509871,-0.005327234056218589
0.00011247738439241695,-0.07427449809777388,1.7482416027674394e-06,1.0815133114655476e-06,-0.000491884093362741,1.3244254566419995e-08,-0.8446361145509871,-0.005327234056218589
-0.07427449809777388,1.7482416027674394e-06,-0.00031872003115843573,-0.000491884093362741,1.3244254566419995e-08,-1.5547318593094427e-06,-0.8446361145509871,-0.005327234056218589
1.7482416027674394e-06,-0.00031872003115843573,-0.10967917208933196,1.3244254566419995e-08,-1.5547318593094427e-06,-0.00031607830573294516,-0.8446361145509871,-0.005327234056218589
-0.00031872003115843573,-0.10967917208933196,0.0,-1.5547318593094427e-06,-0.00031607830573294516,0.0,-0.8446361145509871,-0.005327234056218589
-0.10967917208933196,0.0,0.0,-0.00031607830573294516,0.0,0.0,-0.8446361145509871,-0.005327234056218589
0.0,0.0,0.0,0.0,0.0,0.0,-0.8446361145509871,-0.005327234056218589
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0023589868625985507
0.0,0.0,-0.03538480293897826,0.0,0.0,-0.0023589868625985507,-0.03538480293897826,-0.0023589868625985507
0.0,-0.03538480293897826,0.0,0.0,-0.0023589868625985507,0.0,-0.03538480293897826,-0.0023589868625985507
-0.03538480293897826,0.0,0.0,-0.0023589868625985507,0.0,0.0,-0.03538480293897826,-0.0023589868625985507
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0023589868625985507
0.0,0.0,0.00011247738439241695,0.0,0.0,2.9444341463983496e-07,2.026838231140138,0.020128842222882304
0.0,0.00011247738439241695,-0.09599614477745746,0.0,2.9444341463983496e-07,-0.0002526214336248881,2.026838231140138,0.020128842222882304
0.00011247738439241695,-0.09599614477745746,2.1192100006049754,2.9444341463983496e-07,-0.0002526214336248881,0.020377019236586302,2.026838231140138,0.020128842222882304
-0.09599614477745746,2.1192100006049754,0.0,-0.0002526214336248881,0.020377019236586302,0.0,2.026838231140138,0.020128842222882304
